Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,792759,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,12,7,2,30,-6.6000000000000005,1.21,0.045,0.62,0,0,0,0,7,-8.200000000000001,0,0,0,0,0.267,88.48,141.31,0.9400000000000001,0.8,977,1,161,3.4000000000000004
2014,12,7,3,30,-6.5,1.22,0.042,0.62,0,0,0,0,7,-8.1,0,0,0,0,0.266,88.55,131.79,0.9400000000000001,0.8,976,0.9,161,3.4000000000000004
2014,12,7,4,30,-6.5,1.23,0.04,0.62,0,0,0,0,7,-8.1,0,0,0,0,0.265,88.42,121.74000000000001,0.9400000000000001,0.8,975,0.9,161,3.5
2014,12,7,5,30,-6.5,1.24,0.041,0.62,0,0,0,0,7,-8.3,0,0,0,0,0.266,87.3,111.67,0.9400000000000001,0.8,975,0.9,161,3.9000000000000004
2014,12,7,6,30,-6.300000000000001,1.25,0.045,0.62,0,0,0,0,7,-8.5,0,0,0,0,0.269,84.61,101.93,0.9400000000000001,0.8,974,0.9,164,4.6000000000000005
2014,12,7,7,30,-6.1000000000000005,1.26,0.05,0.62,0,0,0,0,7,-8.4,0,0,0,0,0.272,83.57000000000001,92.83,0.9400000000000001,0.8,974,0.9,163,5.1000000000000005
2014,12,7,8,30,-5.5,1.25,0.051000000000000004,0.62,32,417,71,7,7,-8.200000000000001,27,0,7,27,0.274,81.34,84.57000000000001,0.9400000000000001,0.8,973,0.9,161,5.4
2014,12,7,9,30,-4.6000000000000005,1.23,0.052000000000000005,0.62,55,644,190,0,7,-7.6000000000000005,122,29,0,128,0.274,79.68,77.94,0.9500000000000001,0.8,972,0.9,161,5.6000000000000005
2014,12,7,10,30,-3.6,1.2,0.06,0.62,70,727,282,0,8,-6.7,106,3,0,107,0.273,78.81,73.09,0.96,0.8,971,1,163,5.800000000000001
2014,12,7,11,30,-2.8000000000000003,1.18,0.083,0.62,85,725,327,0,7,-5.800000000000001,208,59,0,228,0.271,79.96000000000001,70.5,0.96,0.8,970,1.2000000000000002,167,5.7
2014,12,7,12,30,-2.4000000000000004,1.17,0.095,0.62,89,706,325,0,7,-4.9,163,12,0,167,0.27,82.76,70.43,0.96,0.8,969,1.3,169,5.7
2014,12,7,13,30,-2.3000000000000003,1.16,0.088,0.62,80,671,277,0,7,-4.2,161,23,0,168,0.268,86.74,72.89,0.96,0.8,967,1.4000000000000001,167,5.7
2014,12,7,14,30,-2.2,1.16,0.10400000000000001,0.62,68,542,184,0,7,-3.7,58,0,0,58,0.266,89.32000000000001,77.63,0.97,0.8,966,1.4000000000000001,166,5.800000000000001
2014,12,7,15,30,-2.2,1.1500000000000001,0.133,0.62,42,271,69,7,7,-3.4000000000000004,32,0,7,32,0.267,91.26,84.19,0.97,0.8,965,1.4000000000000001,169,5.800000000000001
2014,12,7,16,30,-2.2,1.12,0.145,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.268,92.53,92.38,0.97,0.8,965,1.4000000000000001,175,5.7
2014,12,7,17,30,-2.2,1.12,0.137,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.269,92.73,101.44,0.96,0.8,964,1.3,179,5.4
2014,12,7,18,30,-2.2,1.1300000000000001,0.137,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.27,92.76,111.16,0.96,0.76,963,1.3,180,5
2014,12,7,19,30,-2.1,1.1300000000000001,0.13,0.62,0,0,0,0,7,-3.1,0,0,0,0,0.271,92.83,121.22,0.96,0.76,963,1.2000000000000002,183,4.800000000000001
2014,12,7,20,30,-2.1,1.1300000000000001,0.116,0.62,0,0,0,0,7,-2.9000000000000004,0,0,0,0,0.273,94,131.29,0.96,0.76,962,1.2000000000000002,187,4.6000000000000005
2014,12,7,21,30,-2.3000000000000003,1.12,0.121,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.274,96.41,140.87,0.97,0.76,961,1.1,188,4.1000000000000005
2014,12,7,22,30,-2.6,1.11,0.117,0.62,0,0,0,0,7,-2.8000000000000003,0,0,0,0,0.275,98.18,149.11,0.97,0.76,961,1.1,185,3.5
2014,12,7,23,30,-2.8000000000000003,1.11,0.10200000000000001,0.62,0,0,0,0,4,-3.1,0,0,0,0,0.277,97.82000000000001,154.36,0.97,0.76,960,1.1,183,3.3000000000000003
2014,12,8,0,30,-2.9000000000000004,1.11,0.1,0.62,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.277,97.26,154.55,0.96,0.76,959,1.2000000000000002,183,3.1
2014,12,8,1,30,-3,1.12,0.092,0.62,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.276,97.31,149.57,0.96,0.76,959,1.2000000000000002,185,2.7
2014,12,8,2,30,-3.1,1.1400000000000001,0.078,0.62,0,0,0,0,7,-3.5,0,0,0,0,0.277,97.09,141.46,0.9500000000000001,0.76,958,1.2000000000000002,189,2.4000000000000004
2014,12,8,3,30,-3.2,1.17,0.073,0.62,0,0,0,0,7,-3.6,0,0,0,0,0.28300000000000003,97.09,131.93,0.9500000000000001,0.76,958,1.2000000000000002,198,2.1
2014,12,8,4,30,-3.4000000000000004,1.19,0.07100000000000001,0.62,0,0,0,0,8,-3.7,0,0,0,0,0.291,97.89,121.89,0.9500000000000001,0.76,958,1.2000000000000002,212,1.7000000000000002
2014,12,8,5,30,-4.1000000000000005,1.2,0.067,0.62,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.294,100,111.82000000000001,0.9500000000000001,0.76,957,1.1,239,1.5
2014,12,8,6,30,-4.7,1.2,0.067,0.62,0,0,0,0,6,-4.7,0,0,0,0,0.292,99.94,102.08,0.9500000000000001,0.76,958,1.1,269,1.9000000000000001
2014,12,8,7,30,-4.5,1.21,0.065,0.62,0,0,0,0,4,-5.300000000000001,0,0,0,0,0.29,94.37,92.98,0.9500000000000001,0.76,958,1,289,2.8000000000000003
2014,12,8,8,30,-4.3,1.25,0.061,0.62,32,385,68,7,4,-5.7,22,0,7,22,0.28800000000000003,90.13,84.71000000000001,0.9500000000000001,0.76,959,1,298,3.8000000000000003
2014,12,8,9,30,-4.2,1.29,0.057,0.62,55,629,185,7,4,-6.7,87,1,7,88,0.28600000000000003,83,78.07000000000001,0.9500000000000001,0.76,960,1,304,4.2
2014,12,8,10,30,-4.1000000000000005,1.29,0.057,0.62,68,732,279,0,4,-7.4,43,0,0,43,0.28400000000000003,77.74,73.22,0.9500000000000001,0.76,960,1,306,4.2
2014,12,8,11,30,-3.9000000000000004,1.27,0.064,0.62,77,763,330,0,4,-7.5,66,0,0,66,0.28200000000000003,75.9,70.61,0.96,0.76,960,1,308,4.4
2014,12,8,12,30,-4.1000000000000005,1.24,0.075,0.62,81,747,330,0,4,-7.4,87,0,0,87,0.28200000000000003,77.79,70.52,0.96,0.76,961,1,312,4.4
2014,12,8,13,30,-4.4,1.24,0.083,0.62,77,694,280,0,8,-7.4,32,0,0,32,0.28200000000000003,79.69,72.97,0.96,0.76,962,1,317,4.2
2014,12,8,14,30,-4.7,1.28,0.085,0.62,63,589,189,0,1,-7.5,63,589,0,189,0.28200000000000003,80.81,77.69,0.96,0.76,962,1,320,4
2014,12,8,15,30,-5.2,1.28,0.085,0.62,37,366,74,7,4,-7.5,36,0,7,36,0.28200000000000003,83.71000000000001,84.22,0.96,0.76,964,0.9,322,3.8000000000000003
2014,12,8,16,30,-5.6000000000000005,1.22,0.091,0.62,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.281,85.85000000000001,92.4,0.97,0.76,965,0.8,325,3.9000000000000004
2014,12,8,17,30,-5.7,1.19,0.092,0.62,0,0,0,0,4,-7.4,0,0,0,0,0.276,87.72,101.44,0.97,0.76,966,0.8,330,4.2
2014,12,8,18,30,-5.9,1.19,0.08600000000000001,0.62,0,0,0,0,4,-7.2,0,0,0,0,0.271,90.45,111.16,0.97,0.8,968,0.7000000000000001,334,4.1000000000000005
2014,12,8,19,30,-6.300000000000001,1.22,0.073,0.62,0,0,0,0,4,-7.300000000000001,0,0,0,0,0.268,92.27,121.22,0.96,0.8,969,0.6000000000000001,338,3.8000000000000003
2014,12,8,20,30,-6.9,1.23,0.063,0.62,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.267,93.43,131.28,0.96,0.8,969,0.6000000000000001,341,3.4000000000000004
2014,12,8,21,30,-7.7,1.24,0.054,0.62,0,0,0,0,4,-8.5,0,0,0,0,0.267,93.94,140.88,0.96,0.8,970,0.5,345,3.1
2014,12,8,22,30,-8.9,1.25,0.045,0.62,0,0,0,0,4,-9.700000000000001,0,0,0,0,0.268,93.89,149.15,0.9500000000000001,0.8,971,0.5,352,2.8000000000000003
2014,12,8,23,30,-10.4,1.28,0.036000000000000004,0.62,0,0,0,0,4,-11.3,0,0,0,0,0.269,93.08,154.44,0.9500000000000001,0.8,972,0.5,357,2.5
2014,12,9,0,30,-12.100000000000001,1.29,0.03,0.62,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.27,92.55,154.67000000000002,0.9500000000000001,0.8,973,0.5,360,2.3000000000000003
2014,12,9,1,30,-13.200000000000001,1.28,0.027,0.62,0,0,0,0,4,-14.600000000000001,0,0,0,0,0.272,89.05,149.71,0.9400000000000001,0.8,974,0.5,359,2.2
2014,12,9,2,30,-14,1.27,0.025,0.62,0,0,0,0,4,-15.600000000000001,0,0,0,0,0.273,87.32000000000001,141.6,0.9400000000000001,0.8,975,0.5,179,2.2
2014,12,9,3,30,-14.5,1.26,0.024,0.62,0,0,0,0,4,-16.400000000000002,0,0,0,0,0.274,85.73,132.08,0.9400000000000001,0.8,975,0.5,1,2.2
2014,12,9,4,30,-14.8,1.26,0.025,0.62,0,0,0,0,4,-16.8,0,0,0,0,0.276,84.73,122.03,0.9400000000000001,0.8,975,0.5,2,2.1
2014,12,9,5,30,-14.8,1.25,0.026000000000000002,0.62,0,0,0,0,4,-17,0,0,0,0,0.278,83.41,111.96000000000001,0.9400000000000001,0.8,976,0.5,4,1.9000000000000001
2014,12,9,6,30,-14.700000000000001,1.25,0.027,0.62,0,0,0,0,4,-17,0,0,0,0,0.279,82.74,102.22,0.9400000000000001,0.8,976,0.5,12,1.7000000000000002
2014,12,9,7,30,-14.600000000000001,1.25,0.026000000000000002,0.62,0,0,0,0,4,-16.900000000000002,0,0,0,0,0.279,82.62,93.12,0.9400000000000001,0.8,977,0.5,33,1.5
2014,12,9,8,30,-13.600000000000001,1.25,0.025,0.62,28,499,72,0,1,-16.900000000000002,28,499,0,72,0.279,76.35000000000001,84.84,0.93,0.8,977,0.5,68,1.5
2014,12,9,9,30,-11.100000000000001,1.26,0.025,0.62,46,722,194,7,4,-15.9,107,2,7,107,0.279,67.96000000000001,78.2,0.93,0.8,977,0.5,105,1.9000000000000001
2014,12,9,10,30,-8.6,1.26,0.025,0.62,57,817,291,0,4,-13.3,138,1,0,138,0.279,68.71000000000001,73.34,0.93,0.8,977,0.5,130,2.4000000000000004
2014,12,9,11,30,-6.7,1.26,0.025,0.62,62,855,344,0,4,-11.600000000000001,148,1,0,149,0.279,68.23,70.72,0.93,0.8,976,0.5,148,2.6
2014,12,9,12,30,-5.2,1.24,0.026000000000000002,0.62,63,855,347,0,4,-9.600000000000001,125,0,0,125,0.279,71.4,70.61,0.9400000000000001,0.8,976,0.5,161,2.7
2014,12,9,13,30,-4.6000000000000005,1.21,0.028,0.62,59,816,297,0,4,-8.200000000000001,105,0,0,105,0.279,75.68,73.04,0.9400000000000001,0.8,976,0.5,168,2.6
2014,12,9,14,30,-4.9,1.18,0.03,0.62,50,721,203,0,4,-7.5,53,0,0,53,0.279,82.2,77.73,0.9400000000000001,0.8,976,0.5,171,2.1
2014,12,9,15,30,-6.6000000000000005,1.16,0.032,0.62,31,504,82,0,1,-7.7,31,504,0,82,0.279,91.55,84.24,0.9400000000000001,0.8,976,0.5,168,1.5
2014,12,9,16,30,-7.800000000000001,1.1400000000000001,0.034,0.62,0,0,0,0,4,-9,0,0,0,0,0.278,91.17,92.41,0.9500000000000001,0.8,976,0.5,162,1.6
2014,12,9,17,30,-8,1.1,0.035,0.62,0,0,0,0,4,-9.1,0,0,0,0,0.277,92.08,101.45,0.9500000000000001,0.8,975,0.5,153,1.9000000000000001
2014,12,9,18,30,-8.200000000000001,1.07,0.038,0.62,0,0,0,0,4,-8.9,0,0,0,0,0.276,94.41,111.15,0.9500000000000001,0.8,975,0.5,145,2.1
2014,12,9,19,30,-8.5,1.05,0.039,0.62,0,0,0,0,4,-9.1,0,0,0,0,0.275,95.06,121.21000000000001,0.9500000000000001,0.8,975,0.4,143,2.3000000000000003
2014,12,9,20,30,-8.4,1.02,0.036000000000000004,0.62,0,0,0,0,4,-9.3,0,0,0,0,0.275,93.36,131.28,0.9500000000000001,0.8,975,0.5,145,2.4000000000000004
2014,12,9,21,30,-7.9,1.01,0.036000000000000004,0.62,0,0,0,0,4,-8.9,0,0,0,0,0.275,92.32000000000001,140.88,0.9500000000000001,0.8,975,0.5,150,2.5
2014,12,9,22,30,-7.6000000000000005,0.99,0.035,0.62,0,0,0,0,4,-8.5,0,0,0,0,0.276,93.15,149.18,0.9500000000000001,0.8,975,0.5,155,2.5
2014,12,9,23,30,-7.5,0.98,0.033,0.62,0,0,0,0,4,-8.3,0,0,0,0,0.276,93.73,154.51,0.9500000000000001,0.8,975,0.5,161,2.5
2014,12,10,0,30,-7.6000000000000005,0.98,0.034,0.62,0,0,0,0,4,-8.4,0,0,0,0,0.276,94,154.78,0.9500000000000001,0.8,975,0.5,165,2.5
2014,12,10,1,30,-7.7,0.99,0.034,0.62,0,0,0,0,4,-8.6,0,0,0,0,0.276,93.61,149.84,0.9500000000000001,0.8,974,0.5,168,2.5
2014,12,10,2,30,-8.200000000000001,1,0.032,0.62,0,0,0,0,4,-8.8,0,0,0,0,0.276,95.16,141.74,0.9500000000000001,0.8,974,0.5,169,2.5
2014,12,10,3,30,-8.700000000000001,1.02,0.032,0.62,0,0,0,0,4,-9.5,0,0,0,0,0.275,94.06,132.22,0.9500000000000001,0.8,973,0.5,170,2.4000000000000004
2014,12,10,4,30,-8.8,1.03,0.032,0.62,0,0,0,0,4,-9.9,0,0,0,0,0.275,92.07000000000001,122.17,0.9500000000000001,0.8,973,0.6000000000000001,172,2.2
2014,12,10,5,30,-8.9,1.06,0.032,0.62,0,0,0,0,4,-10,0,0,0,0,0.275,92.01,112.10000000000001,0.9500000000000001,0.8,973,0.6000000000000001,174,2.1
2014,12,10,6,30,-9,1.08,0.035,0.62,0,0,0,0,4,-10.100000000000001,0,0,0,0,0.275,91.86,102.36,0.9500000000000001,0.8,973,0.6000000000000001,176,2
2014,12,10,7,30,-8.8,1.1,0.04,0.62,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.276,89.66,93.26,0.9500000000000001,0.8,973,0.6000000000000001,178,2.1
2014,12,10,8,30,-8.1,1.11,0.044,0.62,30,426,68,0,0,-10,30,426,0,68,0.276,86.34,84.97,0.96,0.8,973,0.6000000000000001,182,2.7
2014,12,10,9,30,-7.1000000000000005,1.12,0.049,0.62,54,656,187,7,4,-9.1,96,1,7,96,0.277,85.57000000000001,78.33,0.96,0.8,973,0.6000000000000001,187,3.2
2014,12,10,10,30,-6.300000000000001,1.1400000000000001,0.052000000000000005,0.62,68,756,283,7,4,-8.6,136,1,7,137,0.277,83.69,73.46000000000001,0.96,0.8,973,0.6000000000000001,192,3.4000000000000004
2014,12,10,11,30,-5.6000000000000005,1.1500000000000001,0.052000000000000005,0.62,74,799,336,7,4,-8.1,127,0,7,127,0.277,82.69,70.82000000000001,0.96,0.8,972,0.6000000000000001,192,3.4000000000000004
2014,12,10,12,30,-5,1.16,0.054,0.62,75,806,342,0,4,-7.5,86,0,0,86,0.276,82.66,70.69,0.96,0.8,972,0.5,190,3.3000000000000003
2014,12,10,13,30,-4.800000000000001,1.16,0.055,0.62,70,766,292,0,4,-7.1000000000000005,86,0,0,86,0.275,83.77,73.10000000000001,0.96,0.8,971,0.5,189,3.1
2014,12,10,14,30,-5,1.16,0.055,0.62,57,668,199,0,4,-7,43,0,0,43,0.274,86.11,77.77,0.96,0.8,971,0.5,191,2.8000000000000003
2014,12,10,15,30,-5.9,1.16,0.057,0.62,35,439,79,7,4,-7,45,0,7,45,0.274,91.59,84.26,0.96,0.8,971,0.5,192,2.1
2014,12,10,16,30,-7,1.1500000000000001,0.061,0.62,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.274,93.89,92.42,0.96,0.8,971,0.5,190,1.6
2014,12,10,17,30,-7.9,1.1500000000000001,0.059000000000000004,0.62,0,0,0,0,4,-8.6,0,0,0,0,0.275,94.9,101.44,0.96,0.8,971,0.5,185,1.8
2014,12,10,18,30,-8.4,1.1500000000000001,0.059000000000000004,0.62,0,0,0,0,4,-9.1,0,0,0,0,0.275,95,111.14,0.96,0.8,970,0.6000000000000001,181,2.1
2014,12,10,19,30,-8.6,1.1300000000000001,0.062,0.62,0,0,0,0,4,-9.3,0,0,0,0,0.275,94.75,121.19,0.96,0.8,970,0.6000000000000001,179,2.4000000000000004
2014,12,10,20,30,-8.6,1.1300000000000001,0.063,0.62,0,0,0,0,4,-9.4,0,0,0,0,0.276,93.96000000000001,131.26,0.96,0.8,969,0.6000000000000001,181,2.4000000000000004
2014,12,10,21,30,-8.6,1.1400000000000001,0.069,0.62,0,0,0,0,4,-9.5,0,0,0,0,0.276,93.41,140.88,0.96,0.8,969,0.7000000000000001,186,2.1
2014,12,10,22,30,-8.700000000000001,1.1300000000000001,0.079,0.62,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.276,93.31,149.20000000000002,0.97,0.8,970,0.7000000000000001,192,1.9000000000000001
2014,12,10,23,30,-8.700000000000001,1.1300000000000001,0.083,0.62,0,0,0,0,4,-9.700000000000001,0,0,0,0,0.275,92.79,154.57,0.97,0.8,970,0.7000000000000001,197,1.7000000000000002
2014,12,11,0,30,-8.6,1.1400000000000001,0.088,0.62,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.275,92.33,154.88,0.97,0.8,970,0.7000000000000001,198,1.7000000000000002
2014,12,11,1,30,-8.5,1.1400000000000001,0.089,0.62,0,0,0,0,4,-9.4,0,0,0,0,0.274,93.19,149.97,0.96,0.8,969,0.8,197,1.8
2014,12,11,2,30,-8.3,1.16,0.081,0.62,0,0,0,0,1,-9.200000000000001,0,0,0,0,0.274,93.19,141.88,0.96,0.8,969,0.8,200,1.9000000000000001
2014,12,11,3,30,-8.1,1.17,0.079,0.62,0,0,0,0,4,-9,0,0,0,0,0.275,93.46000000000001,132.35,0.96,0.8,968,0.9,206,1.9000000000000001
2014,12,11,4,30,-7.9,1.17,0.08,0.62,0,0,0,0,4,-8.700000000000001,0,0,0,0,0.276,94.16,122.31,0.96,0.8,968,0.9,213,1.8
2014,12,11,5,30,-7.7,1.18,0.079,0.62,0,0,0,0,4,-8.5,0,0,0,0,0.277,94,112.24000000000001,0.96,0.8,968,1,217,1.6
2014,12,11,6,30,-7.6000000000000005,1.18,0.079,0.62,0,0,0,0,4,-8.3,0,0,0,0,0.277,94.56,102.49000000000001,0.96,0.8,968,1.1,220,1.5
2014,12,11,7,30,-7.2,1.18,0.081,0.62,0,0,0,0,4,-8.1,0,0,0,0,0.276,93.05,93.39,0.96,0.8,968,1.1,219,1.6
2014,12,11,8,30,-6.300000000000001,1.18,0.078,0.62,33,327,61,0,0,-7.7,33,327,0,61,0.275,89.45,85.10000000000001,0.96,0.8,968,1,214,2
2014,12,11,9,30,-5,1.19,0.078,0.62,60,582,177,0,1,-6.6000000000000005,60,582,0,177,0.275,88.44,78.45,0.96,0.8,968,0.9,215,2.5
2014,12,11,10,30,-3.7,1.2,0.077,0.62,75,696,272,0,4,-5.5,76,0,0,76,0.274,87.22,73.57000000000001,0.96,0.8,968,0.9,225,2.6
2014,12,11,11,30,-2.9000000000000004,1.23,0.076,0.62,82,749,327,0,4,-4.800000000000001,92,0,0,92,0.274,86.7,70.91,0.9500000000000001,0.8,968,0.8,234,2.4000000000000004
2014,12,11,12,30,-2.2,1.22,0.079,0.62,83,746,329,0,4,-4.4,90,0,0,90,0.273,84.93,70.77,0.9500000000000001,0.8,967,0.8,241,2.3000000000000003
2014,12,11,13,30,-1.9000000000000001,1.25,0.076,0.62,76,711,282,0,4,-4,86,0,0,86,0.273,85.82000000000001,73.15,0.9500000000000001,0.8,967,0.8,243,2.2
2014,12,11,14,30,-2.3000000000000003,1.26,0.073,0.62,61,616,191,0,4,-3.7,39,0,0,39,0.272,89.99,77.8,0.9500000000000001,0.8,966,0.8,238,1.6
2014,12,11,15,30,-3.9000000000000004,1.25,0.07200000000000001,0.62,36,391,75,0,0,-4,36,391,0,75,0.27,99.2,84.28,0.9500000000000001,0.8,966,0.8,225,1.1
2014,12,11,16,30,-5.4,1.25,0.07,0.62,0,0,0,0,4,-5.4,0,0,0,0,0.27,99.9,92.41,0.96,0.8,966,0.8,215,1.4000000000000001
2014,12,11,17,30,-5.6000000000000005,1.22,0.074,0.62,0,0,0,0,4,-6,0,0,0,0,0.269,97.16,101.43,0.96,0.8,966,0.9,217,1.8
2014,12,11,18,30,-5.2,1.17,0.088,0.62,0,0,0,0,4,-5.7,0,0,0,0,0.268,96.04,111.12,0.96,0.77,966,0.9,223,2
2014,12,11,19,30,-5,1.1500000000000001,0.098,0.62,0,0,0,0,4,-5.5,0,0,0,0,0.267,96.57000000000001,121.17,0.96,0.77,966,0.9,228,1.9000000000000001
2014,12,11,20,30,-5.2,1.1500000000000001,0.096,0.62,0,0,0,0,4,-5.5,0,0,0,0,0.265,98.05,131.24,0.96,0.77,966,0.9,231,1.7000000000000002
2014,12,11,21,30,-5.6000000000000005,1.1500000000000001,0.092,0.62,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.265,98.41,140.87,0.96,0.77,966,0.8,229,1.5
2014,12,11,22,30,-6,1.1400000000000001,0.089,0.62,0,0,0,0,4,-6.300000000000001,0,0,0,0,0.264,97.79,149.21,0.96,0.77,966,0.8,227,1.4000000000000001
2014,12,11,23,30,-6.2,1.1400000000000001,0.08700000000000001,0.62,0,0,0,0,8,-6.6000000000000005,0,0,0,0,0.264,97.17,154.63,0.96,0.77,966,0.8,223,1.4000000000000001
2014,12,12,0,30,-6.300000000000001,1.1500000000000001,0.084,0.62,0,0,0,0,7,-6.7,0,0,0,0,0.265,97,154.98,0.96,0.77,966,0.8,216,1.3
2014,12,12,1,30,-6.4,1.16,0.077,0.62,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.267,96.82000000000001,150.09,0.96,0.77,966,0.8,208,1.5
2014,12,12,2,30,-6.300000000000001,1.16,0.07200000000000001,0.62,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.268,95.93,142,0.96,0.77,966,0.8,204,1.6
2014,12,12,3,30,-6,1.16,0.074,0.62,0,0,0,0,1,-6.6000000000000005,0,0,0,0,0.268,95.17,132.48,0.96,0.77,966,0.8,203,1.5
2014,12,12,4,30,-5.7,1.17,0.074,0.62,0,0,0,0,4,-6.300000000000001,0,0,0,0,0.269,95.4,122.44,0.96,0.77,966,0.9,203,1.4000000000000001
2014,12,12,5,30,-5.5,1.18,0.07200000000000001,0.62,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.269,95.76,112.37,0.96,0.77,967,0.9,200,1.4000000000000001
2014,12,12,6,30,-5.2,1.19,0.07,0.62,0,0,0,0,1,-5.7,0,0,0,0,0.269,95.98,102.62,0.9500000000000001,0.77,967,0.9,198,1.6
2014,12,12,7,30,-4.6000000000000005,1.19,0.069,0.62,0,0,0,0,1,-5.4,0,0,0,0,0.268,94.42,93.51,0.9500000000000001,0.77,966,0.9,196,2.1
2014,12,12,8,30,-3.7,1.19,0.066,0.62,31,350,60,7,4,-4.800000000000001,23,0,7,23,0.267,92.17,85.22,0.9500000000000001,0.77,966,0.9,194,2.8000000000000003
2014,12,12,9,30,-2.6,1.19,0.064,0.62,56,606,176,0,4,-3.9000000000000004,49,0,0,49,0.266,90.54,78.57000000000001,0.9500000000000001,0.77,966,0.9,196,3.2
2014,12,12,10,30,-1.6,1.2,0.06,0.62,69,723,272,0,4,-3.1,97,0,0,97,0.266,89.37,73.67,0.9500000000000001,0.77,966,0.9,200,3.3000000000000003
2014,12,12,11,30,-0.6000000000000001,1.24,0.051000000000000004,0.62,71,783,326,0,4,-2.4000000000000004,136,0,0,136,0.268,87.39,71,0.9400000000000001,0.77,965,0.9,202,3.4000000000000004
2014,12,12,12,30,0.2,1.3,0.042,0.62,68,806,333,0,4,-1.8,87,0,0,87,0.269,86.39,70.83,0.93,0.77,964,0.8,201,3.4000000000000004
2014,12,12,13,30,0.5,1.32,0.038,0.62,61,777,286,0,7,-1.3,176,58,0,193,0.27,87.54,73.19,0.93,0.77,964,0.8,198,3.3000000000000003
2014,12,12,14,30,0,1.33,0.037,0.62,50,687,195,0,7,-1,87,5,0,88,0.27,92.75,77.83,0.93,0.77,964,0.8,193,2.9000000000000004
2014,12,12,15,30,-1.6,1.32,0.039,0.62,31,468,78,7,7,-1.6,47,4,7,48,0.27,100,84.29,0.93,0.77,963,0.8,191,2.5
2014,12,12,16,30,-2.8000000000000003,1.28,0.043000000000000003,0.62,0,0,0,0,7,-2.8000000000000003,0,0,0,0,0.27,100,92.41,0.9400000000000001,0.77,963,0.7000000000000001,193,2.6
2014,12,12,17,30,-2.9000000000000004,1.22,0.053,0.62,0,0,0,0,7,-3.1,0,0,0,0,0.27,98.86,101.41,0.9500000000000001,0.77,963,0.7000000000000001,194,3.1
2014,12,12,18,30,-2.8000000000000003,1.18,0.064,0.62,0,0,0,0,7,-3,0,0,0,0,0.269,98.44,111.09,0.9500000000000001,0.6900000000000001,963,0.7000000000000001,195,3.4000000000000004
2014,12,12,19,30,-3,1.18,0.068,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.269,98.4,121.14,0.9500000000000001,0.6900000000000001,963,0.7000000000000001,195,3.5
2014,12,12,20,30,-3.2,1.19,0.069,0.62,0,0,0,0,7,-3.5,0,0,0,0,0.269,97.49000000000001,131.22,0.9500000000000001,0.6900000000000001,962,0.7000000000000001,195,3.4000000000000004
2014,12,12,21,30,-3.2,1.21,0.07200000000000001,0.62,0,0,0,0,7,-3.7,0,0,0,0,0.268,96.36,140.85,0.9500000000000001,0.6900000000000001,962,0.7000000000000001,196,3.3000000000000003
